286	쥬씨	37.704897	127.060383	65100	2017-10-28	11:25:41	카페
25	매드포갈릭	37.712172	127.165543	126100	2017-03-17	17:14:57	식사
52	파리바게트	37.483169	127.036658	105100	2016-05-01	09:19:21	카페
281	스시진	37.522968	127.123458	35600	2016-03-23	09:23:21	식사
226	리얼후라이	37.650144	127.184408	152100	2017-05-23	22:03:19	식사
13	파리바게트	37.452172	127.058465	146700	2016-04-27	20:34:55	카페
132	오쭈	37.637205	126.899483	70300	2017-05-18	10:12:57	식사
295	김덕후의곱창조	37.686669	126.943632	24900	2018-03-28	18:53:04	식사
12	엔젤리너스	37.627243	126.917752	137400	2017-07-16	21:01:26	카페
185	약국	37.498457	127.072977	28500	2017-11-30	10:04:08	의료
226	아웃백	37.527709	127.167107	131100	2016-04-02	15:11:28	식사
184	멘동	37.698502	126.967693	45700	2016-01-09	14:38:23	식사
9	롯데리아	37.555567	127.004015	39600	2016-09-04	18:17:52	식사
261	꾼	37.618605	127.118554	98200	2016-09-16	20:31:32	술
209	이비인후과	37.62665	127.035824	130600	2017-02-10	20:15:43	의료
145	연래춘	37.602826	127.172256	47300	2016-10-23	21:36:28	식사
45	오쭈	37.562954	127.13353	143000	2017-03-19	16:30:23	식사
286	정형외과	37.480639	127.181462	79900	2017-05-17	09:50:50	의료
276	김덕후의곱창조	37.621632	126.857307	17100	2016-10-26	23:24:43	식사
254	엔젤리너스	37.555187	127.109636	38300	2016-11-16	18:43:39	카페
234	교보문고	37.562788	127.123856	42300	2016-10-07	17:08:45	학습
131	엔젤리너스	37.596143	127.06468	150500	2018-02-28	15:54:35	카페
179	스시로로	37.599242	127.051156	92300	2017-12-06	21:02:32	식사
207	이비인후과	37.632657	127.018346	138200	2016-08-17	18:30:46	의료
38	스시진	37.521769	127.000038	115200	2018-01-10	17:46:36	식사
218	베스킨라빈스	37.499089	126.873802	10700	2017-05-31	14:23:08	카페
291	봄봄	37.469183	127.031995	106500	2016-03-25	16:02:36	카페
216	파리바게트	37.596687	127.191886	11000	2017-07-29	21:34:23	카페
295	엔젤리너스	37.637354	126.879275	44600	2017-05-25	23:32:21	카페
40	뚜레쥬르	37.467476	127.005571	81300	2016-08-22	13:24:21	카페
213	이비인후과	37.550096	127.137987	140000	2017-04-14	21:04:31	의료
42	뚜레쥬르	37.490068	127.065178	109700	2016-04-14	23:38:49	카페
205	백다방	37.652463	127.183462	80300	2016-04-22	21:42:33	카페
92	백다방	37.583576	126.992537	47900	2017-10-17	22:38:12	카페
207	백다방	37.606673	127.027177	150400	2017-01-09	11:07:38	카페
196	베스킨라빈스	37.493237	127.100667	150100	2016-09-27	12:47:55	카페
187	홍콩반점	37.50982	126.942247	18900	2016-04-17	16:05:32	식사
32	롯데리아	37.578768	127.095836	77800	2017-08-27	14:13:11	식사
34	백다방	37.480327	127.019433	134900	2016-12-20	22:04:31	카페
253	파리바게트	37.56849	127.093191	123000	2016-10-22	09:25:11	카페
140	리얼후라이	37.443016	127.108262	144800	2016-07-16	22:37:55	식사
90	이비인후과	37.443379	127.148787	145600	2018-01-18	14:16:13	의료
200	정형외과	37.703232	126.890167	149800	2017-04-02	17:01:27	의료
35	오쭈	37.697039	127.127526	95300	2017-12-14	10:05:23	식사
124	뚜레쥬르	37.580456	126.915525	10800	2017-01-22	22:25:05	카페
87	아웃닭	37.486915	127.039928	118800	2017-02-24	14:02:39	식사
141	스시진	37.537203	127.124696	11500	2016-06-04	21:21:01	식사
288	김덕후의곱창조	37.653641	127.087625	61000	2016-12-24	11:35:38	식사
234	오쭈	37.474611	127.118162	58800	2016-06-03	10:24:39	식사
152	반디앤루니스	37.691	126.901983	18500	2017-04-13	15:34:27	학습
235	반디앤루니스	37.622341	126.899246	143500	2017-06-18	13:32:21	학습
292	엔젤리너스	37.628987	126.863095	115900	2016-11-17	16:33:56	카페
274	아웃닭	37.538996	126.989859	126800	2017-01-17	22:45:07	식사
263	홍콩반점	37.642629	126.877005	60500	2017-08-26	16:45:24	식사
167	정형외과	37.645163	126.962448	17100	2017-08-17	12:51:13	의료
7	닭한마리	37.665257	127.064476	126500	2018-03-15	18:04:26	식사
32	롯데리아	37.559241	127.056366	123100	2016-05-11	22:09:32	식사
271	쥬씨	37.50699	126.861477	43500	2016-10-26	21:04:01	카페
197	파리바게트	37.503801	127.108827	33700	2017-01-01	15:31:14	카페
160	아웃닭	37.646688	127.084355	59000	2016-05-08	19:16:55	식사
6	김덕후의곱창조	37.588998	126.90332	2600	2016-10-05	16:00:53	식사
260	봄봄	37.646281	127.199749	33700	2016-09-09	09:41:04	카페
24	한신포차	37.545932	127.131934	87100	2018-01-11	20:18:02	술
180	리얼후라이	37.590309	127.04662	42300	2017-04-10	10:47:20	식사
36	구이가	37.645373	127.15534	90300	2017-07-19	17:02:11	식사
209	교보문고	37.680004	127.149626	124500	2017-04-06	20:35:02	학습
265	연래춘	37.656929	126.973715	143700	2016-06-08	16:14:44	식사
44	닭한마리	37.652453	126.978657	75800	2016-01-21	14:34:28	식사
278	동경야네	37.469973	127.130789	98300	2017-10-12	22:04:47	식사
53	꾼	37.701114	127.008776	70400	2017-09-20	22:11:09	술
197	뚜레쥬르	37.622092	127.17561	40700	2016-12-29	10:53:05	카페
16	연래춘	37.483145	127.159632	6100	2017-04-21	23:10:11	식사
159	쥬씨	37.668695	127.006088	98600	2016-03-14	21:51:04	카페
17	엔젤리너스	37.633372	126.998112	61200	2016-08-09	16:23:05	카페
207	원할머니보쌈	37.549051	127.077438	78200	2016-02-13	21:40:09	식사
201	봄봄	37.450034	126.959648	85900	2016-10-30	22:02:25	카페
67	반디앤루니스	37.541744	127.13715	33200	2016-09-28	13:16:17	학습
88	이디야커피	37.488099	126.954208	6100	2016-03-21	11:58:12	카페
275	멘동	37.706806	126.881627	144200	2017-01-18	11:06:53	식사
14	약국	37.663787	127.193212	126200	2016-05-11	12:33:37	의료
167	연래춘	37.647185	126.882857	73900	2016-01-15	19:41:41	식사
202	봄봄	37.665429	126.85305	38700	2017-09-30	17:49:29	카페
201	김덕후의곱창조	37.5578	127.015839	5900	2017-11-15	15:59:05	식사
252	아웃백	37.497547	127.172786	60300	2016-12-28	14:30:18	식사
215	스시진	37.574169	127.198269	97500	2016-05-14	23:53:05	식사
37	뚜레쥬르	37.70614	126.960914	41400	2018-01-29	21:34:27	카페
10	구이가	37.662017	127.143925	9700	2016-11-11	20:37:39	식사
34	정형외과	37.510016	126.913899	25600	2017-12-30	19:22:34	의료
115	매드포갈릭	37.540939	127.131871	11600	2016-04-08	14:15:08	식사
139	멘동	37.60515	126.921334	36200	2018-01-15	10:56:44	식사
170	파리바게트	37.530125	127.106794	40700	2018-03-23	18:44:45	카페
41	백다방	37.500705	126.951679	6800	2016-11-23	14:05:29	카페
171	연래춘	37.480261	126.905764	59600	2016-04-16	15:00:11	식사
151	이디야커피	37.548119	127.041813	7200	2017-03-19	16:03:32	카페
166	아웃백	37.60081	127.077342	40000	2017-04-07	18:33:37	식사
134	오쭈	37.69897	127.029891	76700	2017-06-22	18:03:42	식사
240	오쭈	37.59538	127.018747	25200	2016-09-14	15:19:59	식사
1	약국	37.648592	127.141473	102200	2017-01-02	22:05:38	의료
226	뚜레쥬르	37.719678	127.021229	114400	2016-08-04	19:15:14	카페
61	봄봄	37.457502	126.94808	35000	2016-05-26	15:55:46	카페
16	엔젤리너스	37.50338	127.159153	65700	2016-09-25	12:31:24	카페
30	쥬씨	37.638515	127.111656	62400	2016-08-13	10:25:59	카페
213	봄봄	37.62076	127.074986	34700	2016-12-14	09:54:52	카페
280	리얼후라이	37.501916	126.95455	122800	2017-05-24	14:14:50	식사
229	엔젤리너스	37.690226	126.955903	112800	2017-04-26	09:46:38	카페
243	아웃닭	37.506166	127.154838	25000	2016-04-06	21:52:17	식사
263	꾼	37.444295	126.880074	46200	2017-07-13	23:59:38	술
74	스시로로	37.563787	126.86847	65200	2016-09-16	16:33:58	식사
226	김덕후의곱창조	37.658222	127.008479	93300	2017-04-04	11:26:07	식사
66	스시진	37.441098	127.186081	41300	2017-12-07	20:45:50	식사
79	베스킨라빈스	37.610209	126.873893	142600	2017-02-27	15:28:18	카페
28	엔젤리너스	37.529215	127.176238	3400	2017-05-24	09:55:14	카페
289	꾼	37.505354	127.168278	101200	2018-02-22	16:25:25	술
236	김덕후의곱창조	37.646589	126.91382	49200	2017-08-10	12:54:42	식사
53	봄봄	37.580388	127.043386	45400	2017-05-01	18:39:12	카페
186	구이가	37.487195	126.956942	12200	2016-07-22	16:50:42	식사
86	한신포차	37.512631	127.18753	120800	2016-03-22	14:29:29	술
136	백다방	37.514614	126.877353	38300	2016-11-14	22:26:44	카페
2	롯데리아	37.683379	126.860885	31300	2018-01-16	21:49:57	식사
265	매드포갈릭	37.70466	126.929866	134900	2017-05-18	17:53:36	식사
66	연래춘	37.605059	126.899549	40200	2017-11-07	13:18:59	식사
101	봄봄	37.663314	127.090324	144700	2016-12-19	18:10:51	카페
206	반디앤루니스	37.567355	127.153016	48900	2016-01-15	16:04:37	학습
208	오쭈	37.598939	127.044974	152400	2017-12-11	22:46:55	식사
196	닭한마리	37.464329	127.09032	113900	2016-06-23	09:25:08	식사
169	연래춘	37.624381	127.022323	103700	2016-08-04	18:29:39	식사
48	리얼후라이	37.60709	126.967037	60500	2016-11-19	21:32:55	식사
181	오쭈	37.470828	127.195245	131100	2017-09-18	19:24:16	식사
279	백다방	37.446307	126.990401	102700	2016-02-20	19:28:40	카페
41	쥬씨	37.681768	126.934772	79500	2016-05-11	13:17:13	카페
19	이디야커피	37.451442	127.069645	131100	2017-09-16	16:21:33	카페
108	버거킹	37.651705	127.134866	115500	2017-06-08	23:16:17	식사
23	백다방	37.552197	127.131056	21000	2017-12-15	18:43:48	카페
53	스시진	37.498549	127.027108	133000	2016-12-20	12:10:41	식사
114	베스킨라빈스	37.580667	127.003721	46700	2016-06-11	14:40:38	카페
46	파리바게트	37.65309	127.169287	149500	2016-09-09	13:41:33	카페
171	한신포차	37.495456	127.069773	5500	2016-06-16	23:47:27	술
11	파리바게트	37.547214	127.100745	76200	2016-12-24	14:15:12	카페
125	백다방	37.489305	127.073934	72800	2017-02-08	12:39:52	카페
260	베스킨라빈스	37.604067	127.137174	12200	2017-08-05	22:32:39	카페
160	약국	37.570628	127.081386	117000	2017-06-12	19:22:59	의료
118	스시진	37.488532	126.872929	19000	2016-05-17	13:15:58	식사
171	반디앤루니스	37.451133	126.896232	125000	2018-02-01	20:19:33	학습
133	파리바게트	37.446889	127.195295	50500	2017-01-15	23:48:05	카페
162	버거킹	37.563184	126.958493	139700	2017-12-17	13:17:28	식사
219	구이가	37.616394	127.070044	6400	2016-04-09	22:47:12	식사
33	롯데리아	37.515504	127.178328	54600	2016-06-21	17:31:09	식사
79	베스킨라빈스	37.528549	127.136337	94700	2017-12-02	23:41:04	카페
28	버거킹	37.581749	127.196885	61300	2016-05-30	23:03:08	식사
25	구이가	37.575726	127.174136	134100	2016-11-26	16:57:58	식사
260	쥬씨	37.673128	126.89673	35300	2017-02-02	20:13:30	카페
158	원할머니보쌈	37.585806	127.162721	31900	2018-02-09	18:11:32	식사
144	원할머니보쌈	37.702554	126.956506	28000	2016-12-27	22:22:45	식사
196	아웃백	37.579245	127.008906	102000	2016-04-01	16:48:54	식사
141	동경야네	37.497264	127.031653	32400	2016-07-20	19:44:56	식사
93	매드포갈릭	37.622759	127.05976	53500	2017-12-06	14:44:17	식사
177	김덕후의곱창조	37.463045	127.123976	96600	2016-03-08	17:47:27	식사
249	구이가	37.70836	127.139942	137600	2016-11-11	21:06:03	식사
79	교보문고	37.522661	126.883845	71800	2016-06-18	13:42:20	학습
18	홍콩반점	37.511577	127.031635	22700	2017-11-03	13:45:45	식사
147	스시로로	37.505097	127.19037	15300	2016-02-08	18:46:45	식사
230	쥬씨	37.541934	127.047245	112700	2017-11-02	15:51:38	카페
148	정형외과	37.642022	127.00922	89000	2018-02-09	18:48:47	의료
14	파리바게트	37.617345	126.872446	3700	2016-08-19	17:03:28	카페
53	연래춘	37.485598	127.043336	36300	2018-03-18	13:51:51	식사
62	매드포갈릭	37.710231	126.970151	42900	2016-03-13	21:28:10	식사
90	이디야커피	37.503367	127.011614	26100	2018-04-03	11:58:28	카페
186	아웃백	37.51967	127.050547	139700	2016-09-10	20:12:09	식사
30	김덕후의곱창조	37.511646	127.025985	94300	2017-11-19	17:17:09	식사
294	김덕후의곱창조	37.597961	127.048413	103100	2017-10-20	19:09:37	식사
229	버거킹	37.45964	127.199865	92000	2016-08-05	15:30:04	식사
249	버거킹	37.5399	127.19667	81000	2017-01-15	20:40:00	식사
123	뚜레쥬르	37.599749	126.973815	8400	2017-10-15	09:30:57	카페
62	원할머니보쌈	37.635602	126.86349	116500	2018-03-07	09:47:50	식사
146	꾼	37.709811	127.09197	60300	2016-04-04	12:11:08	술
76	리얼후라이	37.45346	126.967422	86000	2016-09-28	21:09:26	식사
261	이비인후과	37.678402	126.911305	86200	2017-11-16	10:01:34	의료
59	오쭈	37.471347	127.156791	122900	2017-12-23	21:13:59	식사
217	교보문고	37.672594	127.110361	79900	2016-11-26	20:50:46	학습
196	오쭈	37.466333	126.8947	84500	2017-09-07	23:01:01	식사
231	동경야네	37.700562	127.000637	127400	2017-04-18	16:46:48	식사
256	닭한마리	37.697544	126.99676	58700	2017-05-20	11:43:43	식사
274	동경야네	37.453857	126.924681	80400	2017-11-13	21:10:13	식사
267	뚜레쥬르	37.709284	127.056832	18800	2016-07-15	13:36:20	카페
283	홍콩반점	37.689629	126.866595	143700	2017-05-05	15:48:52	식사
197	쥬씨	37.626956	126.944615	100100	2016-12-13	17:54:25	카페
152	매드포갈릭	37.674658	126.989244	80500	2018-02-08	19:54:51	식사
192	오쭈	37.603976	127.152294	109000	2017-09-16	23:47:23	식사
214	연래춘	37.718556	126.863678	4800	2017-10-28	15:55:18	식사
225	홍콩반점	37.580373	127.170601	6200	2016-03-09	22:18:16	식사
60	닭한마리	37.607384	127.127728	121400	2017-10-27	12:48:09	식사
156	원할머니보쌈	37.577081	126.981605	100700	2016-02-18	22:16:42	식사
217	반디앤루니스	37.610812	126.945225	64000	2016-05-14	13:01:44	학습
75	쥬씨	37.578764	126.971824	62500	2018-02-27	17:02:48	카페
67	멘동	37.704837	127.062656	148700	2017-10-01	17:58:15	식사
230	동경야네	37.666669	126.930293	19000	2017-06-27	16:32:40	식사
126	이비인후과	37.538465	126.986557	86900	2016-05-30	20:08:47	의료
257	쥬씨	37.554141	127.186907	66300	2016-10-14	22:36:56	카페
68	김덕후의곱창조	37.519721	126.865396	13800	2017-03-13	16:11:58	식사
94	동경야네	37.450174	126.931379	118800	2017-12-03	10:37:45	식사
58	스시진	37.699773	126.976673	106600	2016-05-08	15:30:14	식사
44	엔젤리너스	37.631486	127.048533	112200	2016-01-25	09:23:56	카페
213	백다방	37.681267	127.192634	108000	2016-12-02	18:16:49	카페
103	닭한마리	37.524885	126.912998	103400	2016-02-08	10:57:57	식사
44	롯데리아	37.496366	127.155236	94500	2017-04-13	15:45:52	식사
112	버거킹	37.660488	127.193656	88800	2018-02-27	20:06:54	식사
231	아웃백	37.570979	127.111019	51000	2017-03-14	12:24:29	식사
87	반디앤루니스	37.480617	126.917088	3700	2017-02-17	10:43:17	학습
262	뚜레쥬르	37.63212	127.142607	35900	2017-01-10	10:29:47	카페
214	이디야커피	37.563968	126.904968	73100	2016-01-02	10:22:26	카페
63	아웃닭	37.578887	126.940193	106200	2017-06-02	17:18:26	식사
129	한신포차	37.499153	127.123804	132000	2017-04-24	22:32:29	술
260	동경야네	37.515744	127.106104	12700	2016-12-25	17:15:41	식사
261	동경야네	37.567577	127.018631	98700	2016-03-23	09:59:21	식사
226	뚜레쥬르	37.658547	126.91758	96800	2016-09-20	23:05:28	카페
144	구이가	37.545844	127.009285	68800	2017-02-07	18:37:23	식사
265	이디야커피	37.471533	126.932107	70600	2016-09-13	22:07:09	카페
260	반디앤루니스	37.677266	127.138809	148200	2018-01-04	13:55:44	학습
231	스시로로	37.649914	127.181369	20600	2016-12-24	23:38:53	식사
297	이디야커피	37.448032	127.109771	10500	2016-05-05	23:10:31	카페
111	연래춘	37.718524	126.936507	65000	2016-06-03	18:17:41	식사
235	반디앤루니스	37.56123	127.167826	103400	2017-11-25	21:32:48	학습
208	엔젤리너스	37.50773	127.105154	12000	2016-10-02	14:50:38	카페
285	반디앤루니스	37.678551	127.022261	116000	2017-08-25	14:10:14	학습
21	매드포갈릭	37.501482	127.147172	131900	2017-12-07	17:18:41	식사
264	매드포갈릭	37.558466	127.106631	21600	2016-09-23	15:25:08	식사
73	동경야네	37.663174	127.11963	98000	2018-01-04	11:13:32	식사
66	뚜레쥬르	37.495815	126.91818	93500	2018-01-08	10:34:17	카페
216	정형외과	37.603023	127.118436	135600	2017-10-04	12:03:59	의료
60	반디앤루니스	37.516714	126.975446	120500	2018-03-07	16:39:03	학습
135	스시진	37.493447	126.913922	40100	2016-01-03	16:54:27	식사
88	한신포차	37.639598	127.112673	9700	2016-02-01	22:14:55	술
66	오쭈	37.674085	127.17613	71800	2017-12-01	23:01:14	식사
14	홍콩반점	37.563241	127.156174	148500	2017-01-10	21:24:51	식사
177	스시진	37.591229	126.973834	72300	2016-12-19	09:30:46	식사
151	반디앤루니스	37.529295	126.962776	93200	2016-12-03	10:58:25	학습
291	쥬씨	37.65555	127.102971	60500	2016-04-29	20:20:47	카페
222	정형외과	37.691925	126.929003	42900	2016-09-20	12:50:08	의료
101	봄봄	37.440826	127.108935	47500	2016-03-27	09:49:11	카페
140	아웃닭	37.629906	126.943047	55800	2018-01-15	16:16:23	식사
73	김덕후의곱창조	37.518327	126.913154	90900	2018-02-14	18:55:11	식사
95	홍콩반점	37.485766	126.896148	131300	2017-11-14	18:22:20	식사
15	리얼후라이	37.555305	127.158741	53200	2018-04-02	22:28:36	식사
167	반디앤루니스	37.702291	127.102756	11700	2016-12-15	23:18:15	학습
149	원할머니보쌈	37.476635	127.104149	101400	2016-07-21	20:24:17	식사
177	스시로로	37.484691	127.122518	62600	2018-02-10	13:33:09	식사
15	아웃백	37.517269	126.912226	89200	2018-01-22	18:13:02	식사
295	한신포차	37.635265	127.095034	149600	2017-03-06	21:26:29	술
39	구이가	37.654627	127.133616	80300	2017-02-20	09:59:43	식사
164	원할머니보쌈	37.453308	127.086831	101400	2017-05-07	12:05:42	식사
146	봄봄	37.49414	126.860795	142000	2016-02-11	18:32:59	카페
14	연래춘	37.68331	126.904976	10600	2016-01-30	19:22:49	식사
133	파리바게트	37.498485	127.180051	126100	2017-08-12	17:33:29	카페
165	베스킨라빈스	37.6283	126.994789	115900	2017-10-30	16:43:47	카페
57	아웃닭	37.673765	126.941307	118100	2016-12-20	17:38:41	식사
56	홍콩반점	37.675625	126.899476	132900	2016-05-14	14:27:39	식사
149	한신포차	37.454162	127.003013	18400	2018-01-20	09:15:50	술
158	리얼후라이	37.643952	127.039729	57900	2017-04-01	10:28:22	식사
265	원할머니보쌈	37.575437	126.971906	81200	2016-11-04	10:06:45	식사
169	구이가	37.591914	126.858064	101100	2016-02-04	16:29:58	식사
194	멘동	37.707974	127.083909	81500	2017-08-12	11:18:46	식사
144	스시로로	37.645683	127.023693	121100	2017-11-08	10:57:05	식사
275	뚜레쥬르	37.603126	127.169494	137700	2016-09-03	10:53:07	카페
